4399	0.669164
4400	0.317173
4401	0.218894
4402	0.093151
4403	0.0266484
4404	0.507833
4405	0.860459
4406	0.607922
4407	0.624323
4408	0.49048
4409	0.572621
4410	0.00236509
4411	0.00584413
4412	0.0185091
4413	0.0701459
4414	0.291311
4415	0.256847
4416	0.501903
4417	0.213488
4418	0.767606
4419	0.111221
4420	0.294084
4421	0.98596
4422	0.857173
4423	0.241314
4424	0.447672
4425	0.996839
4426	0.847329
4427	0.1061
4428	0.705297
4429	0.489083
4430	0.997415
4431	0.560909
4432	0.383548
4433	0.37493
4434	0.564744
4435	0.763952
4436	0.630501
4437	0.435347
4438	0.198571
4439	0.143998
4440	0.47399
4441	0.835956
4442	0.697803
4443	0.335131
4444	0.12616
4445	0.411047
4446	0.583158
4447	0.621624
4448	0.647638
4449	0.534455
4450	0.673268
4451	0.298419
4452	0.0776389
4453	0.376901
4454	0.717934
4455	0.669296
4456	0.990239
4457	0.25636
4458	0.606491
4459	0.844426
4460	0.821114
4461	0.0157059
4462	0.346434
4463	0.968666
4464	0.386953
4465	0.54106
4466	0.537687
4467	0.438699
4468	0.868386
4469	0.139425
4470	0.757848
4471	0.571112
4472	0.12174
4473	0.732656
4474	0.543755
4475	0.133935
4476	0.997331
4477	0.0464349
4478	0.297296
4479	0.458729
4480	0.671307
4481	0.816738
4482	0.201277
4483	0.490495
4484	0.53403
4485	0.770715
4486	0.886082
4487	0.921487
4488	0.326348
4489	0.507679
4490	0.761638
4491	0.0160784
4492	0.765002
4493	0.477464
4494	0.509768
4495	0.716363
4496	0.7298
4497	0.364258
4498	0.0769452
4499	0.911868
4500	0.932593
4501	0.21248
4502	0.746731
4503	0.993023
4504	0.731022
4505	0.43497
4506	0.492667
4507	0.911213
4508	0.0186108
4509	0.733171
4510	0.268748
4511	0.480294
4512	0.000528557
4513	0.641112
4514	0.842972
4515	0.57005
4516	0.519494
4517	0.126614
4518	0.123222
4519	0.853038
4520	0.255673
4521	0.562773
4522	0.586927
4523	0.582148
4524	0.384401
4525	0.231369
4526	0.69741
4527	0.564878
4528	0.507394
4529	0.0902209
4530	0.989568
4531	0.305862
4532	0.908197
4533	0.308145
4534	0.49149
4535	0.79193
4536	0.311148
4537	0.323376
4538	0.762223
4539	0.309701
4540	0.52265
4541	0.967991
4542	0.149394
4543	0.120427
4544	0.676806
4545	0.217848
4546	0.569446
4547	0.891734
4548	0.364286
4549	0.943577
4550	0.111461
4551	0.063727
4552	0.602133
4553	0.166707
4554	0.785312
4555	0.544924
4556	0.772362
4557	0.819703
4558	0.511685
4559	0.33219
4560	0.411345
4561	0.142739
4562	0.977019
4563	0.862942
4564	0.338516
4565	0.990503
4566	0.573407
4567	0.50692
4568	0.0276723
4569	0.617594
4570	0.511859
4571	0.747996
4572	0.90496
4573	0.19379
4574	0.82802
4575	0.611588
4576	0.873388
4577	0.95921
4578	0.641544
4579	0.134795
4580	0.317963
4581	0.964213
4582	0.559539
4583	0.607741
4584	0.729674
4585	0.12386
4586	0.635438
4587	0.945608
4588	0.225587
4589	0.734262
4590	0.826467
4591	0.818965
4592	0.128519
4593	0.0383639
4594	0.330547
4595	0.714734
4596	0.974578
4597	0.844325
4598	0.243909
4599	0.553176
4600	0.611694
4601	0.79793
4602	0.505721
4603	0.448819
4604	0.152867
4605	0.775471
4606	0.582753
4607	0.068224
4608	0.330071
4609	0.502856
4610	0.706644
4611	0.719867
4612	0.372697
4613	0.197113
4614	0.573797
4615	0.0629909
4616	0.361368
4617	0.727274
4618	0.834067
4619	0.913481
4620	0.642418
4621	0.460142
4622	0.263925
4623	0.362552
4624	0.327842
4625	0.429184
4626	0.28021
4627	0.676972
4628	0.100366
4629	0.863386
4630	0.477759
4631	0.822847
4632	0.592774
4633	0.796711
4634	0.630849
4635	0.208118
4636	0.832764
4637	0.539761
4638	0.409217
4639	0.676974
4640	0.197324
4641	0.445129
4642	0.289501
4643	0.621107
4644	0.700131
4645	0.853037
4646	0.217311
4647	0.332603
4648	0.474443
4649	0.518436
4650	0.789516
4651	0.108044
4652	0.121652
4653	0.973603
4654	0.990054
4655	0.125098
4656	0.820215
4657	0.0455993
4658	0.532093
4659	0.873366
4660	0.51554
4661	0.97968
4662	0.269302
4663	0.758047
4664	0.663173
4665	0.672705
4666	0.39402
4667	0.655185
4668	0.172973
4669	0.45154
4670	0.498433
4671	0.829819
4672	0.489878
4673	0.130538
4674	0.354082
4675	0.210726
4676	0.78578
4677	0.239597
4678	0.937121
4679	0.945546
4680	0.11343
4681	0.0617583
4682	0.576543
4683	0.0269477
4684	0.125888
4685	0.566693
4686	0.518945
4687	0.146817
4688	0.248287
4689	0.462
4690	0.0339946
4691	0.969966
4692	0.581832
4693	0.701233
4694	0.134575
4695	0.898815
4696	0.450868
4697	0.413499
4698	0.324922
4699	0.0550368
4700	0.0557675
4701	0.949348
4702	0.305714
4703	0.188849
4704	0.993098
4705	0.636642
4706	0.868166
4707	0.752505
4708	0.437867
4709	0.359665
4710	0.0929224
4711	0.0398784
4712	0.588814
4713	0.253733
4714	0.400702
4715	0.628083
4716	0.963585
4717	0.384924
4718	0.564453
4719	0.692247
4720	0.202313
4721	0.368144
4722	0.792676
4723	0.179046
4724	0.525548
4725	0.899964
4726	0.720945
4727	0.0259252
4728	0.108935
4729	0.472132
4730	0.07025
4731	0.116575
4732	0.2077
4733	0.430173
4734	0.127142
4735	0.751638
4736	0.619836
4737	0.457551
4738	0.406449
4739	0.235838
4740	0.569886
4741	0.768453
4742	0.621513
4743	0.34991
4744	0.748868
4745	0.0438368
4746	0.0209466
4747	0.818822
4748	0.766305
4749	0.866077
4750	0.832328
4751	0.931427
4752	0.762265
4753	0.0536015
4754	0.985757
4755	0.539333
4756	0.335697
4757	0.238851
4758	0.0832303
4759	0.827422
4760	0.381918
4761	0.499555
4762	0.323906
4763	0.44655
4764	0.411958
4765	0.345904
4766	0.191714
4767	0.728956
4768	0.0317382
4769	0.0877387
4770	0.304265
4771	0.211418
4772	0.138656
4773	0.352006
4774	0.141448
4775	0.384646
4776	0.317738
4777	0.213904
4778	0.0592603
4779	0.858233
4780	0.734576
4781	0.399827
4782	0.256927
4783	0.742774
4784	0.658154
4785	0.749506
4786	0.88996
4787	0.0932167
4788	0.32958
4789	0.324961
4790	0.64271
4791	0.581531
4792	0.990218
4793	0.870585
4794	0.291989
4795	0.657836
4796	0.903093
4797	0.813707
4798	0.560592
4799	0.667604
4800	0.0814754
4801	0.815626
4802	0.323429
4803	0.231192
4804	0.12315
4805	0.120552
4806	0.861263
4807	0.323714
4808	0.913444
4809	0.214664
4810	0.893878
4811	0.860616
4812	0.906551
4813	0.414992
4814	0.144097
4815	0.959639
4816	0.749154
4817	0.777452
4818	0.420636
4819	0.0816544
4820	0.545472
4821	0.701253
4822	0.38921
4823	0.426492
4824	0.834481
4825	0.021442
4826	0.287288
4827	0.573634
4828	0.43079
4829	0.569301
4830	0.400272
4831	0.416526
4832	0.697253
4833	0.267836
4834	0.726247
4835	0.482626
4836	0.812028
4837	0.493787
4838	0.278524
4839	0.214641
4840	0.338173
4841	0.526554
4842	0.79211
4843	0.0667825
4844	0.855928
4845	0.668091
4846	0.0170498
4847	0.425662
4848	0.434621
4849	0.628095
4850	0.726223
4851	0.960675
4852	0.680486
4853	0.35819
4854	0.385737
4855	0.807094
4856	0.142407
4857	0.204782
4858	0.231846
4859	0.9576
4860	0.122676
4861	0.0328558
4862	0.338406
4863	0.800446
4864	0.433833
4865	0.999877
4866	0.962431
4867	0.775445
4868	0.915654
4869	0.0658079
4870	0.985268
4871	0.45095
4872	0.808827
4873	0.696311
4874	0.516078
4875	0.222291
4876	0.721201
4877	0.771168
4878	0.578603
4879	0.0734431
4880	0.390437
4881	0.828518
4882	0.238051
4883	0.628681
4884	0.105727
4885	0.233596
4886	0.661489
4887	0.333761
4888	0.372143
4889	0.896531
4890	0.774186
4891	0.369395
4892	0.79707
4893	0.196655
4894	0.60044
4895	0.226051
4896	0.153227
4897	0.337005
4898	0.94944
4899	0.337606
4900	0.379559
4901	0.91411
4902	0.827745
4903	0.567702
4904	0.611997
4905	0.698071
4906	0.904447
4907	0.540181
4908	0.909957
4909	0.678477
4910	0.701162
4911	0.457633
4912	0.837666
4913	0.822565
4914	0.0717233
4915	0.672386
4916	0.532255
4917	0.486828
4918	0.195178
4919	0.763274
4920	0.213399
4921	0.937474
4922	0.131055
4923	0.224011
4924	0.426677
4925	0.991989
4926	0.965194
4927	0.847241
4928	0.327088
4929	0.0318421
4930	0.901436
4931	0.185718
4932	0.804262
4933	0.525542
4934	0.523421
4935	0.461727
4936	0.106416
4937	0.40641
4938	0.693546
4939	0.316408
4940	0.0436236
4941	0.0468877
4942	0.975961
4943	0.527554
4944	0.333592
4945	0.308679
4946	0.516928
4947	0.940814
4948	0.02639
4949	0.57264
4950	0.25111
4951	0.49818
4952	0.231311
4953	0.900606
4954	0.784455
4955	0.402492
4956	0.923766
4957	0.725154
4958	0.884561
4959	0.231285
4960	0.195785
4961	0.555714
4962	0.963791
4963	0.892745
4964	0.609933
4965	0.410385
4966	0.192775
4967	0.283958
4968	0.354325
4969	0.138244
4970	0.349183
4971	0.127395
4972	0.320085
4973	0.0287452
4974	0.931879
4975	0.390055
4976	0.81718
4977	0.172696
4978	0.315914
4979	0.686613
4980	0.908278
4981	0.64338
4982	0.502335
4983	0.510346
4984	0.545732
4985	0.70197
4986	0.391697
4987	0.436395
4988	0.876489
4989	0.20417
4990	0.0895972
4991	0.108394
4992	0.0231828
4993	0.38034
4994	0.119762
4995	0.0561879
4996	0.498796
4997	0.599461
4998	0.105196
4999	0.434945
5000	0.8733
5001	0.195182
5002	0.0579957
5003	0.981698
5004	0.484216
5005	0.0334123
5006	0.810962
5007	0.631885
5008	0.114577
5009	0.264267
5010	0.783562
5011	0.851503
5012	0.624083
5013	0.783981
5014	0.335305
5015	0.52396
5016	0.796627
5017	0.112042
5018	0.0958634
5019	0.790889
5020	0.0742903
5021	0.909519
5022	0.93708
5023	0.255847
5024	0.975527
5025	0.0622308
5026	0.544696
5027	0.83256
5028	0.182491
5029	0.267022
5030	0.324693
5031	0.0790095
5032	0.201203
5033	0.654153
5034	0.516494
5035	0.519897
5036	0.50392
5037	0.384241
5038	0.77801
5039	0.97837
5040	0.424155
5041	0.696337
5042	0.208935
5043	0.379252
5044	0.81297
5045	0.223053
5046	0.647528
5047	0.323798
5048	0.410095
5049	0.193981
5050	0.293221
5051	0.401461
5052	0.35622
5053	0.327095
5054	0.469026
5055	0.524495
5056	0.863784
5057	0.511238
5058	0.0209424
5059	0.546989
5060	0.135339
5061	0.983109
5062	0.951278
5063	0.82591
5064	0.29651
5065	0.997695
5066	0.910595
5067	0.479707
5068	0.504076
5069	0.666511
5070	0.470531
5071	0.157611
5072	0.651945
5073	0.808393
5074	0.286746
5075	0.0617245
5076	0.363123
5077	0.746669
5078	0.93815
5079	0.402216
5080	0.846248
5081	0.261976
5082	0.648119
5083	0.0548802
5084	0.79245
5085	0.370538
5086	0.676078
5087	0.462702
5088	0.043669
5089	0.0230982
5090	0.832906
5091	0.835749
5092	0.184154
5093	0.254676
5094	0.238982
5095	0.651158
5096	0.234072
5097	0.846327
5098	0.439459
5099	0.712464
5100	0.198572
5101	0.204181
5102	0.835084
5103	0.581236
5104	0.641828
5105	0.782316
5106	0.201098
5107	0.730374
5108	0.974561
5109	0.734747
5110	0.586557
5111	0.376114
5112	0.150785
5113	0.271908
5114	0.575956
5115	0.552378
5116	0.282577
5117	0.828819
5118	0.994876
5119	0.167519
5120	0.0409843
5121	0.0732717
5122	0.15274
5123	0.403536
5124	0.352039
5125	0.287482
5126	0.260617
5127	0.551328
5128	0.483652
5129	0.0426139
5130	0.870122
5131	0.922435
5132	0.443754
5133	0.205483
5134	0.126617
5135	0.321321
5136	0.0416088
5137	0.000407562
5138	0.711184
5139	0.264249
5140	0.607208
5141	0.793505
5142	0.510574
5143	0.50891
5144	0.479445
5145	0.314294
5146	0.529654
5147	0.977863
5148	0.159601
5149	0.112567
5150	0.558195
5151	0.5612
5152	0.45983
5153	0.830586
5154	0.764702
5155	0.774108
5156	0.29174
5157	0.33168
5158	0.947899
5159	0.365638
5160	0.558534
5161	0.79174
5162	0.840698
5163	0.502008
5164	0.127165
5165	0.24893
5166	0.603425
5167	0.878043
5168	0.0442808
5169	0.119386
5170	0.406347
5171	0.602386
5172	0.769884
5173	0.4026
5174	0.0264169
5175	0.340299
5176	0.856875
5177	0.75916
5178	0.556829
5179	0.0268583
5180	0.263345
5181	0.392064
5182	0.508969
5183	0.309362
5184	0.293392
5185	0.594814
5186	0.515143
5187	0.927157
5188	0.956946
5189	0.251573
5190	0.810817
5191	0.103892
5192	0.947634
5193	0.958561
5194	0.11793
5195	0.997653
5196	0.160408
5197	0.978879
5198	0.750418
5199	0.650356
5200	0.649206
5201	0.34275
5202	0.512057
5203	0.673087
5204	0.454127
5205	0.0131509
5206	0.900018
5207	0.308054
5208	0.548195
5209	0.132791
5210	0.95938
5211	0.826748
5212	0.244826
5213	0.681722
5214	0.376547
5215	0.487226
5216	0.287528
5217	0.314589
5218	0.874839
5219	0.0469058
5220	0.157564
5221	0.617046
5222	0.599327
5223	0.276636
5224	0.46453
5225	0.850728
5226	0.852655
5227	0.160835
5228	0.996427
5229	0.852716
5230	0.141303
5231	0.878809
5232	0.283733
5233	0.55073
5234	0.318254
5235	0.0544119
5236	0.0986926
5237	0.211272
5238	0.576786
5239	0.98181
5240	0.853358
5241	0.247479
5242	0.511365
5243	0.335837
5244	0.43547
5245	0.261959
5246	0.523464
5247	0.307072
5248	0.178183
5249	0.919594
5250	0.270285
5251	0.18455
5252	0.215307
5253	0.999992
5254	0.492805
5255	0.956885
5256	0.291674
5257	0.0518511
5258	0.269385
5259	0.253355
5260	0.634432
5261	0.0331064
5262	0.757615
5263	0.313944
5264	0.580361
5265	0.284558
5266	0.64482
5267	0.877016
5268	0.748354
5269	0.35101
5270	0.867586
5271	0.748446
5272	0.417572
5273	0.26631
5274	0.674853
5275	0.184949
5276	0.385725
5277	0.0197046
5278	0.418154
5279	0.37099
5280	0.298863
5281	0.196251
5282	0.0854627
5283	0.13902
5284	0.235882
5285	0.442149
5286	0.00172287
5287	0.915294
5288	0.479706
5289	0.471177
5290	0.469118
5291	0.516468
5292	0.814985
5293	0.27463
5294	0.942885
5295	0.734903
5296	0.809224
5297	0.711021
5298	0.60156
5299	0.632213
5300	0.582357
5301	0.0686513
5302	0.335411
5303	0.53191
5304	0.843579
5305	0.338106
5306	0.123581
5307	0.374745
5308	0.3834
5309	0.67719
5310	0.37934
5311	0.535705
5312	0.558852
5313	0.603178
5314	0.707106
5315	0.0203874
5316	0.172583
5317	0.892784
5318	0.148624
5319	0.642256
5320	0.813171
5321	0.383231
5322	0.607195
5323	0.96055
5324	0.512937
5325	0.353767
5326	0.532045
5327	0.715903
5328	0.571101
5329	0.415287
5330	0.494012
5331	0.0570635
5332	0.884296
5333	0.906334
5334	0.247931
5335	0.143245
5336	0.123953
5337	0.741003
5338	0.578347
5339	0.283063
5340	0.649948
5341	0.918247
5342	0.959846
5343	0.331349
5344	0.269172
5345	0.295593
5346	0.889352
5347	0.266961
5348	0.376301
5349	0.389077
5350	0.700354
5351	0.478585
5352	0.969033
5353	0.464105
5354	0.00140008
5355	0.759663
5356	0.548177
5357	0.971421
5358	0.99129
5359	0.147789
5360	0.947705
5361	0.651708
5362	0.27631
5363	0.0959069
5364	0.64127
5365	0.17627
5366	0.568733
5367	0.178506
5368	0.0899051
5369	0.28989
5370	0.110005
5371	0.6308
5372	0.0147648
5373	0.672988
5374	0.934572
5375	0.896517
5376	0.837101
5377	0.746985
5378	0.622202
5379	0.504321
5380	0.670509
5381	0.49281
5382	0.263296
5383	0.130105
5384	0.93756
5385	0.714624
5386	0.724826
5387	0.346588
5388	0.00574632
5389	0.608365
5390	0.609964
5391	0.401229
5392	0.137628
5393	0.0171675
5394	0.139607
5395	0.717471
5396	0.327575
5397	0.943154
5398	0.365898
5399	0.593311
5400	0.998579
5401	0.838295
5402	0.0397225
5403	0.370267
5404	0.943546
5405	0.0694062
5406	0.811614
5407	0.383842
5408	0.621753
5409	0.0436215
5410	0.909461
5411	0.151414
5412	0.54226
5413	0.193661
5414	0.366146
5415	0.841247
5416	0.48446
5417	0.0180307
5418	0.716965
5419	0.175575
5420	0.0346966
5421	0.979152
5422	0.632035
5423	0.938147
5424	0.204636
5425	0.66079
5426	0.532287
5427	0.568191
5428	0.683137
5429	0.121484
5430	0.946945
5431	0.831282
5432	0.359074
5433	0.335472
5434	0.499316
5435	0.64759
5436	0.39033
5437	0.808848
5438	0.120784
5439	0.0627646
5440	0.5311
5441	0.747246
5442	0.765779
5443	0.363949
5444	0.823241
5445	0.391806
5446	0.58815
5447	0.786259
5448	0.600499
5449	0.0991836
5450	0.391609
5451	0.655368
5452	0.190948
5453	0.558111
5454	0.0120259
5455	0.165381
5456	0.908105
5457	0.290962
5458	0.38904
5459	0.297503
5460	0.0617386
5461	0.287909
5462	0.295286
5463	0.756351
5464	0.471102
5465	0.532155
5466	0.895217
5467	0.64622
5468	0.610799
5469	0.141253
5470	0.571926
5471	0.442784
5472	0.653227
5473	0.819868
5474	0.346623
5475	0.340662
5476	0.617607
5477	0.321009
5478	0.602807
5479	0.36978
5480	0.99903
5481	0.405719
5482	0.441108
5483	0.806615
5484	0.751932
5485	0.865285
5486	0.928188
5487	0.512131
5488	0.575472
5489	0.867913
5490	0.179176
5491	0.99966
5492	0.743732
5493	0.46477
5494	0.582497
5495	0.241587
5496	0.372046
5497	0.541169
5498	0.642687
5499	0.0679429
5500	0.908848
5501	0.977487
5502	0.502986
5503	0.175507
5504	0.532141
5505	0.964297
5506	0.0607976
5507	0.614707
5508	0.262657
5509	0.272995
5510	0.79937
5511	0.885255
5512	0.715942
5513	0.098866
5514	0.581605
5515	0.797567
5516	0.714166
5517	0.702028
5518	0.213008
5519	0.363855
5520	0.69207
5521	0.605438
5522	0.788134
5523	0.490737
5524	0.427488
5525	0.129767
5526	0.786185
5527	0.808745
5528	0.349173
5529	0.43382
5530	0.158713
5531	0.915537
5532	0.382229
5533	0.884613
5534	0.632076
5535	0.600164
5536	0.176458
5537	0.857595
5538	0.910366
5539	0.45903
5540	0.381621
5541	0.0765161
5542	0.787748
5543	0.190873
5544	0.631005
5545	0.44992
5546	0.282481
5547	0.545451
5548	0.295335
5549	0.953854
5550	0.655781
5551	0.257708
5552	0.955781
5553	0.930727
5554	0.893893
5555	0.848271
5556	0.832375
5557	0.0563559
5558	0.511507
5559	0.674552
5560	0.466761
5561	0.0787044
5562	0.204896
5563	0.678445
5564	0.636401
5565	0.0692864
5566	0.960913
5567	0.280474
5568	0.95645
5569	0.775385
5570	0.95716
5571	0.315266
5572	0.191473
5573	0.941978
5574	0.311559
5575	0.275507
5576	0.47213
5577	0.904227
5578	0.120453
5579	0.393133
5580	0.515622
5581	0.341803
5582	0.441466
5583	0.256175
5584	0.446786
5585	0.88749
5586	0.197439
5587	0.972207
5588	0.451165
5589	0.901543
5590	0.251105
5591	0.195829
5592	0.417235
5593	0.132606
5594	0.874995
5595	0.321729
5596	0.805407
5597	0.580339
5598	0.844184
5599	0.00273283
5600	0.107106
5601	0.623506
5602	0.991297
5603	0.583234
5604	0.560327
5605	0.279326
5606	0.753667
5607	0.566718
5608	0.12464
5609	0.780815
5610	0.812408
5611	0.408745
5612	0.765616
5613	0.73248
5614	0.0355679
5615	0.0860445
5616	0.267291
5617	0.00143636
5618	0.137579
5619	0.815422
5620	0.929475
5621	0.868898
5622	0.707062
5623	0.160088
5624	0.0110918
5625	0.945934
5626	0.597964
5627	0.966243
5628	0.611711
5629	0.906562
5630	0.157396
5631	0.598445
5632	0.488896
5633	0.74426
5634	0.043288
5635	0.0499092
5636	0.996439
5637	0.629271
5638	0.800552
5639	0.398416
5640	0.78663
5641	0.930867
5642	0.0787921
5643	0.956685
5644	0.188566
5645	0.434601
5646	0.287641
5647	0.68364
5648	0.0883557
5649	0.744654
5650	0.849431
5651	0.884013
5652	0.358061
5653	0.960272
5654	0.255204
5655	0.809321
5656	0.0694968
5657	0.751736
5658	0.0239381
5659	0.881477
5660	0.121295
5661	0.557431
5662	0.495523
5663	0.0711173
5664	0.958044
5665	0.250443
5666	0.796351
5667	0.0250015
5668	0.575555
5669	0.278317
5670	0.641021
5671	0.897907
5672	0.90029
5673	0.116395
5674	0.396337
5675	0.563262
5676	0.605207
5677	0.688413
5678	0.894026
5679	0.545263
5680	0.0134006
5681	0.26356
5682	0.487558
5683	0.0804265
5684	0.069651
5685	0.854921
5686	0.641967
5687	0.867357
5688	0.710374
5689	0.190744
5690	0.171847
5691	0.695875
5692	0.972321
5693	0.9628
5694	0.970553
5695	0.0837167
5696	0.708428
5697	0.664551
5698	0.0283117
5699	0.518011
5700	0.909883
5701	0.833223
5702	0.630158
5703	0.948386
5704	0.279208
5705	0.0365472
5706	0.264825
5707	0.333117
5708	0.14493
5709	0.537759
5710	0.212049
5711	0.507981
5712	0.56354
5713	0.825371
5714	0.00745002
5715	0.267101
5716	0.550457
5717	0.433036
5718	0.745013
5719	0.438829
5720	0.41788
5721	0.435476
5722	0.687699
5723	0.0778567
5724	0.65325
5725	0.374505
5726	0.674277
5727	0.424126
5728	0.824822
5729	0.980044
5730	0.106513
5731	0.778772
5732	0.927038
5733	0.110822
5734	0.175671
5735	0.278269
5736	0.439917
5737	0.69162
5738	0.0703029
5739	0.580479
5740	0.990752
5741	0.88116
5742	0.351698
5743	0.942068
5744	0.190521
5745	0.54865
5746	0.958252
5747	0.908966
5748	0.746031
5749	0.11342
5750	0.458307
5751	0.955897
5752	0.527235
5753	0.472133
5754	0.142153
5755	0.547984
5756	0.292832
5757	0.921108
5758	0.476822
5759	0.413176
5760	0.141304
5761	0.955595
5762	0.744439
5763	0.777468
5764	0.453734
5765	0.280131
5766	0.504647
5767	0.0669658
5768	0.869265
5769	0.746829
5770	0.396118
5771	0.148906
5772	0.12061
5773	0.681323
5774	0.243667
5775	0.692739
5776	0.450768
5777	0.855429
5778	0.977203
5779	0.87521
5780	0.410845
5781	0.338595
5782	0.155656
5783	0.563776
5784	0.293059
5785	0.811926
5786	0.820141
5787	0.237365
5788	0.683203
5789	0.437661
5790	0.843544
5791	0.997636
5792	0.0810129
5793	0.502624
5794	0.448652
5795	0.173544
5796	0.900703
5797	0.189411
5798	0.831546
5799	0.663394
5800	0.159543
5801	0.313504
5802	0.764223
5803	0.390805
5804	0.995274
5805	0.236004
5806	0.449107
5807	0.0426176
5808	0.111954
5809	0.373403
5810	0.456738
5811	0.126605
5812	0.562466
5813	0.488564
5814	0.994119
5815	0.544764
5816	0.309755
5817	0.0451808
5818	0.102798
5819	0.300525
5820	0.0835594
5821	0.397684
5822	0.801187
5823	0.0233377
5824	0.531714
5825	0.026922
5826	0.439531
5827	0.448735
5828	0.615688
5829	0.552984
5830	0.0080895
5831	0.17765
5832	0.00927405
5833	0.812094
5834	0.807644
5835	0.161207
5836	0.313733
5837	0.753953
5838	0.327586
5839	0.687847
5840	0.83398
5841	0.188945
5842	0.295816
5843	0.452275
5844	0.642941
5845	0.69172
5846	0.649736
5847	0.0563754
5848	0.7901
5849	0.34597
5850	0.545123
5851	0.848949
5852	0.27783
5853	0.724338
5854	0.401217
5855	0.336932
5856	0.213078
5857	0.919941
5858	0.0281013
5859	0.729019
5860	0.177405
5861	0.961298
5862	0.525953
5863	0.42663
5864	0.878107
5865	0.282237
5866	0.546672
5867	0.304368
5868	0.99951
5869	0.86648
5870	0.202309
5871	0.148499
5872	0.474829
5873	0.80948
5874	0.53308
5875	0.532118
5876	0.461146
5877	0.0420517
5878	0.0242886
5879	0.85137
5880	0.9382
5881	0.669608
5882	0.450251
5883	0.01425
5884	0.933742
5885	0.5027
5886	0.48001
5887	0.361156
5888	0.806868
5889	0.313115
5890	0.230614
5891	0.191879
5892	0.536976
5893	0.878706
5894	0.513403
5895	0.929477
5896	0.983039
5897	0.391896
5898	0.470103
5899	0.0773459
5900	0.173355
5901	0.498707
5902	0.77876
5903	0.181612
5904	0.638346
5905	0.558795
5906	0.88435
5907	0.394531
5908	0.176739
5909	0.298716
5910	0.555124
5911	0.239728
5912	0.552505
5913	0.636933
5914	0.954062
5915	0.26584
5916	0.916609
5917	0.638771
5918	0.416363
5919	0.0267817
5920	0.246148
5921	0.289416
5922	0.0134585
5923	0.0548412
5924	0.234838
5925	0.0251378
5926	0.506963
5927	0.865815
5928	0.646147
5929	0.816176
5930	0.37403
5931	0.530944
5932	0.567459
5933	0.688142
5934	0.156641
5935	0.122853
5936	0.640626
5937	0.983787
5938	0.418341
5939	0.623534
5940	0.812822
5941	0.512189
5942	0.383386
5943	0.714988
5944	0.606229
5945	0.632456
5946	0.551136
5947	0.87962
5948	0.419771
5949	0.361285
5950	0.229312
5951	0.846877
5952	0.476082
5953	0.928352
5954	0.237537
5955	0.92676
5956	0.8978
5957	0.899481
5958	0.11229
5959	0.37737
5960	0.478192
5961	0.227559
5962	0.0180124
5963	0.515158
5964	0.964863
5965	0.183072
5966	0.344387
5967	0.78482
5968	0.298209
5969	0.295514
5970	0.685623
5971	0.0451406
5972	0.471483
5973	0.512913
5974	0.777096
5975	0.0721859
5976	0.993446
5977	0.455374
5978	0.778124
5979	0.481125
5980	0.43988
5981	0.271404
5982	0.549267
5983	0.395772
5984	0.529767
5985	0.408196
5986	0.740805
5987	0.587457
5988	0.33911
5989	0.922461
5990	0.160996
5991	0.508749
5992	0.925525
5993	0.991905
5994	0.472755
5995	0.893194
5996	0.0498794
5997	0.0469176
5998	0.93235
5999	0.265675
6000	0.0676017
6001	0.545886
6002	0.802102
6003	0.991415
6004	0.333772
6005	0.0627266
6006	0.0399579
6007	0.800661
6008	0.524261
6009	0.540939
6010	0.575805
6011	0.668258
6012	0.978916
6013	0.19569
6014	0.321725
6015	0.560523
6016	0.11106
6017	0.742698
6018	0.678769
6019	0.873732
6020	0.491003
6021	0.829896
6022	0.542356
6023	0.444863
6024	0.872688
6025	0.122089
6026	0.623719
6027	0.887685
6028	0.960078
6029	0.546675
6030	0.559507
6031	0.530314
6032	0.265336
6033	0.879818
6034	0.421556
6035	0.370608
6036	0.272754
6037	0.0422702
6038	0.344341
6039	0.770155
6040	0.210544
6041	0.872179
6042	0.759265
6043	0.450333
6044	0.387146
6045	0.170544
6046	0.313244
6047	0.685652
6048	0.921203
6049	0.727657
6050	0.917521
6051	0.411527
6052	0.0465127
6053	0.39839
6054	0.0647492
6055	0.599767
6056	0.145359
6057	0.673782
6058	0.0251825
6059	0.434618
6060	0.431431
6061	0.546259
6062	0.257537
6063	0.721411
6064	0.525704
6065	0.104349
6066	0.946169
6067	0.946567
6068	0.0562217
6069	0.711361
6070	0.874613
6071	0.268153
6072	0.486627
6073	0.0426898
6074	0.849751
6075	0.799674
6076	0.849792
6077	0.501031
6078	0.0576426
6079	0.83864
6080	0.628342
6081	0.899571
6082	0.999034
6083	0.697206
6084	0.189998
6085	0.259544
6086	0.227278
6087	0.54686
6088	0.69022
6089	0.313295
6090	0.0482323
6091	0.096328
6092	0.240342
6093	0.767755
6094	0.924139
6095	0.170548
6096	0.554313
6097	0.132042
6098	0.912061
6099	0.548069
6100	0.90399
6101	0.587455
6102	0.1968
6103	0.0686162
6104	0.0340976
6105	0.724273
6106	0.106953
6107	0.571807
6108	0.682175
6109	0.0904006
6110	0.767176
6111	0.970254
6112	0.451287
6113	0.915948
6114	0.336679
6115	0.608436
6116	0.293863
6117	0.504127
6118	0.967718
6119	0.277421
6120	0.890499
6121	0.401046
6122	0.172786
6123	0.229393
6124	0.166853
6125	0.395371
6126	0.204252
6127	0.457915
6128	0.31773
